-0.83515 0.82323 0.67915 0.73400
-0.83465 0.82377 0.68162 0.73171
-0.83415 0.82431 0.68408 0.72941
-0.83365 0.82484 0.68654 0.72710
-0.83314 0.82537 0.68898 0.72478
-0.83264 0.82590 0.69142 0.72245
-0.83213 0.82643 0.69385 0.72012
-0.83162 0.82696 0.69628 0.71777
-0.83111 0.82748 0.69870 0.71542
-0.83060 0.82801 0.70111 0.71305
-0.83008 0.82853 0.70351 0.71068
-0.82957 0.82905 0.70591 0.70831
-0.82905 0.82956 0.70829 0.70592
-0.82853 0.83008 0.71067 0.70352
-0.82801 0.83059 0.71304 0.70112
-0.82749 0.83111 0.71540 0.69871
-0.82696 0.83162 0.71776 0.69629
-0.82643 0.83213 0.72010 0.69387
-0.82590 0.83264 0.72244 0.69144
-0.82537 0.83314 0.72477 0.68900
-0.82484 0.83365 0.72708 0.68655
-0.82431 0.83415 0.72939 0.68410
-0.82377 0.83465 0.73169 0.68164
-0.82324 0.83515 0.73398 0.67917
-0.82270 0.83564 0.73626 0.67670
-0.82216 0.83614 0.73853 0.67422
-0.82161 0.83663 0.74080 0.67173
-0.82107 0.83713 0.74305 0.66924
-0.82052 0.83762 0.74529 0.66674
-0.81997 0.83811 0.74752 0.66424
