-0.07365 0.06783 0.67710 0.73589
-0.07352 0.06797 0.67858 0.73453
-0.07338 0.06812 0.68006 0.73316
-0.07325 0.06826 0.68153 0.73179
-0.07311 0.06841 0.68300 0.73042
-0.07297 0.06855 0.68446 0.72905
-0.07284 0.06870 0.68593 0.72767
-0.07270 0.06884 0.68739 0.72629
-0.07256 0.06899 0.68885 0.72491
-0.07243 0.06913 0.69030 0.72352
-0.07229 0.06928 0.69176 0.72213
-0.07215 0.06942 0.69321 0.72074
-0.07201 0.06957 0.69465 0.71934
-0.07187 0.06971 0.69610 0.71795
-0.07174 0.06985 0.69754 0.71655
-0.07160 0.06999 0.69898 0.71514
-0.07146 0.07014 0.70041 0.71374
-0.07132 0.07028 0.70185 0.71233
-0.07118 0.07042 0.70328 0.71091
-0.07104 0.07056 0.70471 0.70950
-0.07090 0.07070 0.70613 0.70808
-0.07076 0.07084 0.70755 0.70666
-0.07061 0.07098 0.70897 0.70524
-0.07047 0.07112 0.71039 0.70381
-0.07033 0.07126 0.71180 0.70238
-0.07019 0.07140 0.71321 0.70095
-0.07005 0.07154 0.71462 0.69951
-0.06990 0.07168 0.71602 0.69808
-0.06976 0.07182 0.71742 0.69664
-0.06962 0.07196 0.71882 0.69519
-0.06948 0.07210 0.72022 0.69375
-0.06933 0.07224 0.72161 0.69230
-0.06919 0.07238 0.72300 0.69085
-0.06904 0.07251 0.72439 0.68939
-0.06890 0.07265 0.72577 0.68793
-0.06875 0.07279 0.72715 0.68647
-0.06861 0.07292 0.72853 0.68501
-0.06846 0.07306 0.72991 0.68354
-0.06832 0.07320 0.73128 0.68208
-0.06817 0.07333 0.73265 0.68061
-0.06803 0.07347 0.73402 0.67913
-0.06788 0.07360 0.73538 0.67765
-0.06773 0.07374 0.73674 0.67618
-0.06759 0.07387 0.73810 0.67469
-0.06744 0.07401 0.73945 0.67321
-0.06729 0.07414 0.74080 0.67172
-0.06714 0.07427 0.74215 0.67023
-0.06700 0.07441 0.74350 0.66874
-0.06685 0.07454 0.74484 0.66724
-0.06670 0.07467 0.74618 0.66574
-0.06655 0.07481 0.74752 0.66424
-0.06640 0.07494 0.74885 0.66274
-0.06625 0.07507 0.75018 0.66123
-0.06610 0.07520 0.75151 0.65972
-0.06595 0.07533 0.75283 0.65821
-0.06580 0.07546 0.75415 0.65670
-0.06565 0.07559 0.75547 0.65518
-0.06550 0.07572 0.75679 0.65366
-0.06535 0.07585 0.75810 0.65214
-0.06520 0.07598 0.75941 0.65062
-0.06505 0.07611 0.76071 0.64909
-0.06490 0.07624 0.76201 0.64756
-0.06474 0.07637 0.76331 0.64603
-0.06459 0.07650 0.76461 0.64449
-0.06444 0.07663 0.76590 0.64295
-0.06429 0.07676 0.76719 0.64141
-0.06413 0.07688 0.76848 0.63987
-0.06398 0.07701 0.76977 0.63833
-0.06383 0.07714 0.77105 0.63678
-0.06367 0.07727 0.77232 0.63523
-0.06352 0.07739 0.77360 0.63368
-0.06336 0.07752 0.77487 0.63212
-0.06321 0.07764 0.77614 0.63056
-0.06306 0.07777 0.77740 0.62900
-0.06290 0.07789 0.77867 0.62744
-0.06274 0.07802 0.77992 0.62587
-0.06259 0.07814 0.78118 0.62431
-0.06243 0.07827 0.78243 0.62274
-0.06228 0.07839 0.78368 0.62116
-0.06212 0.07852 0.78493 0.61959
-0.06196 0.07864 0.78617 0.61801
-0.06181 0.07876 0.78741 0.61643
-0.06165 0.07889 0.78865 0.61485
-0.06149 0.07901 0.78988 0.61326
-0.06134 0.07913 0.79111 0.61168
-0.06118 0.07925 0.79234 0.61009
-0.06102 0.07937 0.79356 0.60849
-0.06086 0.07949 0.79478 0.60690
-0.06070 0.07961 0.79600 0.60530
-0.06054 0.07974 0.79721 0.60370
-0.06039 0.07986 0.79842 0.60210
-0.06023 0.07998 0.79963 0.60050
-0.06007 0.08009 0.80083 0.59889
-0.05991 0.08021 0.80203 0.59728
-0.05975 0.08033 0.80323 0.59567
-0.05959 0.08045 0.80442 0.59406
-0.05943 0.08057 0.80562 0.59244
-0.05927 0.08069 0.80680 0.59082
-0.05910 0.08080 0.80799 0.58920
-0.05894 0.08092 0.80917 0.58758
-0.05878 0.08104 0.81035 0.58595
-0.05862 0.08116 0.81152 0.58432
-0.05846 0.08127 0.81269 0.58269
-0.05830 0.08139 0.81386 0.58106
-0.05813 0.08150 0.81502 0.57943
-0.05797 0.08162 0.81618 0.57779
-0.05781 0.08173 0.81734 0.57615
-0.05765 0.08185 0.81850 0.57451
-0.05748 0.08196 0.81965 0.57287
-0.05732 0.08208 0.82080 0.57122
-0.05716 0.08219 0.82194 0.56957
-0.05699 0.08230 0.82308 0.56792
-0.05683 0.08242 0.82422 0.56627
-0.05666 0.08253 0.82535 0.56462
-0.05650 0.08264 0.82648 0.56296
-0.05633 0.08275 0.82761 0.56130
-0.05617 0.08287 0.82874 0.55964
-0.05600 0.08298 0.82986 0.55798
-0.05584 0.08309 0.83097 0.55631
-0.05567 0.08320 0.83209 0.55464
-0.05551 0.08331 0.83320 0.55297
-0.05534 0.08342 0.83431 0.55130
-0.05517 0.08353 0.83541 0.54963
-0.05501 0.08364 0.83651 0.54795
-0.05484 0.08375 0.83761 0.54627
-0.05467 0.08386 0.83870 0.54459
-0.05450 0.08397 0.83979 0.54291
-0.05434 0.08407 0.84088 0.54122
-0.05417 0.08418 0.84196 0.53954
-0.05400 0.08429 0.84304 0.53785
